season,week,play_id,game_id,drive,posteam,defteam,home_team,home_team_score,away_team,away_team_score,score_differential,quarter,drive_start_time,play_type,play_desc,down,yds_to_go,pass_yards_gained,rush_yards_gained,drive_end_time,field_side,yard_line,pass,rush,punt,punt_return,punt_muffed,kickoff_play,incompletion,completion,touchdown_play,passing_touchdown,rushing_touchdown,receiving_touchdown,field_goal,field_goal_made,field_goal_missed,fumble,fumble_forced,punt_return_td,kickoff_return_td,kickoff_touchback,punt_downed,penalty,penalty_declined,penalty_accepted,no_play,extra_point_attempt,extra_point_made,extra_point_missed,first_down,first_down_pass,first_down_rush,third_down_failed,third_down_converted,fourth_down_attempt,fourth_down_failed,fourth_down_converted,sack,interception,kickoff_fair_catch,kickoff_out_of_bounds,kickoff_return,punt_fair_catch,punt_out_of_bound,punt_touchback,punt_blocked,field_goal_blocked,extra_point_blocked,shotgun,no_huddle,change_of_poss,turnover_downs,end_of_half,first_by_penalty,first_by_yards,pass_attempt,pass_breakup,interception_return_touchdown,fumble_return_touchdown,safety,field_goal_return_touchdown,qb_hurry,rush_attempt,timeout,qb_kneel,fumble_return,qb_spike,two_point_attempt,two_point_success,two_point_failed,completion_player_name,reception_player_name,passer_player_name,targeted_player_name,sack_taken_player_name,rusher_player_name,punter_player_name,punt_returner_player_name,kickoff_player_name,kickoff_returner_player_name,field_goal_player_name,penalty_play_text,extra_point_player_name,sack_player_name,sack_player_name_2,solo_sack_player_name,half_sack_player_name_1,half_sack_player_name_2,interception_thrown_player_name,interception_player_name,pass_breakup_player_name,qb_hurry_player_name,qb_hurry_player_name_2,tackle_player_name,tackle_player_name_2,solo_tackle_player_name,assissted_tackle_player_name,assissted_tackle_player_name_2,fumble_player_name,fumble_recovered_player_name,fumble_recovered_team,timeout_team,punt_block_player_name,punt_block_recovered_player_name,punt_block_recovered_team,field_goal_block_player_name,field_goal_block_recovered_player_name,field_goal_block_recovered_team,field_goal_returner_player_name,touchdown_player_name,completion_yds,reception_yds,rushing_yds,field_goal_yds,punt_yds,punt_returner_yds,kickoff_yds,kickoff_returner_yds,sack_yds,penalty_yds,fumble_return_yds,game_half,pass_direction,pass_depth,run_direction,target,drive_start_quarter,drive_start,ball_on,drive_end_quarter,drive_end,end_on,drive_number_plays,drive_yds,time_of_possession,redzone,success,stuffed_run,position_passer_player,position_completion_player,position_incompletion_player,position_sack_taken_player,position_interception_thrown_player,position_reception_player,position_targeted_player,position_rusher_player,position_touchdown_player,position_solo_sack_player,position_half_sack_player,position_half_sack_player_name,position_interception_player,position_pass_breakup_player
2024,1,104,SHORTER_MC_2024,11,Shorter,Mississippi Col.,SHORTER,3,MC,3,0,3,14:56,rush,"Wyatt Walters rush for 5 yards to the MC43, 1ST DOWN SHORTER, out-of-bounds.",4,3,NA,5,10:35,MC,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Wyatt Walters,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,kickoff,SHORTER27,3,punt,MC38,9,35,4:21,0,0,0,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA
2024,1,105,SHORTER_MC_2024,11,Shorter,Mississippi Col.,SHORTER,3,MC,3,0,3,14:56,rush,Charles Alia rush for 5 yards to the MC38 (Jason Betz).,1,10,NA,5,10:35,MC,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Charles Alia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jason Betz,NA,Jason Betz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,kickoff,SHORTER27,3,punt,MC38,9,35,4:21,0,1,0,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
2024,1,106,SHORTER_MC_2024,11,Shorter,Mississippi Col.,SHORTER,3,MC,3,0,3,14:56,pass,"Harold Cook pass incomplete to Trevon Dirden, QB hurry by Justin Efebera.",2,5,NA,NA,10:35,MC,38,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,Harold Cook,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Justin Efebera,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,kickoff,SHORTER27,3,punt,MC38,9,35,4:21,0,0,0,QB,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,1,107,SHORTER_MC_2024,11,Shorter,Mississippi Col.,SHORTER,3,MC,3,0,3,14:56,pass,Harold Cook pass incomplete to Trevon Dirden (Dre'von Hollis).,3,5,NA,NA,10:35,MC,38,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,Harold Cook,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dre'von Hollis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,kickoff,SHORTER27,3,punt,MC38,9,35,4:21,0,0,0,QB,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB
2024,1,108,SHORTER_MC_2024,11,Shorter,Mississippi Col.,SHORTER,3,MC,3,0,3,14:56,punt,"Wyatt Walters punt 33 yards to the MC5, downed.",4,5,NA,NA,10:35,MC,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wyatt Walters,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,kickoff,SHORTER27,3,punt,MC38,9,35,4:21,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,1,109,SHORTER_MC_2024,12,Mississippi Col.,Shorter,SHORTER,9,MC,3,6,3,10:35,rush,"Eli Anderson rush for no gain to the MC5, out-of-bounds.",1,10,NA,0,09:03,MC,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Eli Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,punt,MC05,3,punt,MC13,3,8,1:32,0,0,1,NA,NA,NA,NA,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA
2024,1,110,SHORTER_MC_2024,12,Mississippi Col.,Shorter,SHORTER,9,MC,3,6,3,10:35,rush,Marcus Williams rush for 6 yards to the MC11 (Ja'Than Willis).,2,10,NA,6,09:03,MC,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Marcus Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ja'Than Willis,NA,Ja'Than Willis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,punt,MC05,3,punt,MC13,3,8,1:32,0,1,0,NA,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA
2024,1,111,SHORTER_MC_2024,12,Mississippi Col.,Shorter,SHORTER,9,MC,3,6,3,10:35,pass,Eli Anderson pass complete to Desmond Young for 2 yards to the MC13 (Devonn Lane).,3,4,2,NA,09:03,MC,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,Eli Anderson,Desmond Young,Eli Anderson,Desmond Young,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Devonn Lane,NA,Devonn Lane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,1,3,punt,MC05,3,punt,MC13,3,8,1:32,0,0,0,QB,QB,NA,NA,NA,WR,WR,NA,NA,NA,NA,NA,NA,NA
2024,1,112,SHORTER_MC_2024,13,Shorter,Mississippi Col.,SHORTER,9,MC,5,4,3,09:03,punt,"Michael Shine punt BLOCKED, recovered by SHORTER Cody Earle at MC0 (blocked by Cody Earle), Cody Earle for no gain to the MC0, TOUCHDOWN, clock 09:03.",4,2,NA,NA,09:03,MC,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Michael Shine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cody Earle,Cody Earle,SHORTER,NA,NA,NA,NA,Cody Earle,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,punt,MC00,3,touchdown,,0,0,0:00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,LB,NA,NA,NA,NA,NA
2024,1,113,SHORTER_MC_2024,13,Shorter,Mississippi Col.,SHORTER,9,MC,5,4,3,09:03,extra_point,"Tyler Simpson kick attempt failed (blocked), returned by Jacob Stephens for defensive PAT (blocked by Aaron Robinson).",1,0,NA,NA,09:03,MC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler Simpson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,punt,MC00,3,touchdown,,0,0,0:00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,1,114,SHORTER_MC_2024,NA,NA,NA,SHORTER,NA,MC,NA,NA,NA,09:03,kickoff,"Tyler Simpson kickoff 65 yards to the MC0, touchback.",1,0,NA,NA,NA,SHORTER,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler Simpson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA,NA,2nd,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,1,115,SHORTER_MC_2024,14,Mississippi Col.,Shorter,SHORTER,9,MC,5,4,3,09:03,no_play,PENALTY MC false start 5 yards to the MC20.,1,10,NA,NA,07:57,MC,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PENALTY MC false start 5 yards to the MC20.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,2nd,NA,NA,NA,0,3,kickoff,MC25,3,punt,MC27,3,2,1:06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,1,116,SHORTER_MC_2024,14,Mississippi Col.,Shorter,SHORTER,9,MC,5,4,3,09:03,pass,Eli Anderson pass complete to Sirr Trotter for loss of 2 yards to the MC18 (Trent McCord).,1,15,-2,NA,07:57,MC,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,Eli Anderson,Sirr Trotter,Eli Anderson,Sirr Trotter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Trent McCord,NA,Trent McCord,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,1,3,kickoff,MC25,3,punt,MC27,3,2,1:06,0,0,0,QB,QB,NA,NA,NA,WR,WR,NA,NA,NA,NA,NA,NA,NA
2024,1,117,SHORTER_MC_2024,14,Mississippi Col.,Shorter,SHORTER,9,MC,5,4,3,09:03,pass,Eli Anderson pass complete to Marcus Williams for 9 yards to the MC27 (DJ Walker3aTrey Thomas).,2,17,9,NA,07:57,MC,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,Eli Anderson,Marcus Williams,Eli Anderson,Marcus Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DJ Walker,Trey Thomas,NA,DJ Walker,Trey Thomas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,1,3,kickoff,MC25,3,punt,MC27,3,2,1:06,0,0,0,QB,QB,NA,NA,NA,RB,RB,NA,NA,NA,NA,NA,NA,NA
2024,1,118,SHORTER_MC_2024,14,Mississippi Col.,Shorter,SHORTER,9,MC,5,4,3,09:03,pass,"Eli Anderson pass incomplete to Kris sides (DJ Walker), PENALTY MC holding declined.",3,8,NA,NA,07:57,MC,27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,Eli Anderson,NA,NA,NA,NA,NA,NA,NA,NA,PENALTY MC holding declined.,NA,NA,NA,NA,NA,NA,NA,NA,DJ Walker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,kickoff,MC25,3,punt,MC27,3,2,1:06,0,0,0,QB,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB
2024,1,119,SHORTER_MC_2024,14,Mississippi Col.,Shorter,SHORTER,9,MC,5,4,3,09:03,punt,"Michael Shine punt 38 yards to the SHORTER35, fair catch by Cobie Bates.",4,8,NA,NA,07:57,MC,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Michael Shine,Cobie Bates,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,kickoff,MC25,3,punt,MC27,3,2,1:06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,1,120,SHORTER_MC_2024,15,Shorter,Mississippi Col.,SHORTER,16,MC,5,11,3,07:57,rush,"Lanear McCrary, Jr. rush for 4 yards to the SHORTER39 (Chase Rush).",1,10,NA,4,05:52,SHORTER,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Lanear McCrary Jr.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chase Rush,NA,Chase Rush,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,punt,SHORTER35,3,touchdown,,4,65,2:05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,1,121,SHORTER_MC_2024,15,Shorter,Mississippi Col.,SHORTER,16,MC,5,11,3,07:57,pass,Harold Cook pass complete to Trevon Dirden for 4 yards to the SHORTER43 (Jordan Lighter).,2,6,4,NA,05:52,SHORTER,39,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,Harold Cook,Trevon Dirden,Harold Cook,Trevon Dirden,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jordan Lighter,NA,Jordan Lighter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,short,NA,1,3,punt,SHORTER35,3,touchdown,,4,65,2:05,0,1,0,QB,QB,NA,NA,NA,WR,WR,NA,NA,NA,NA,NA,NA,NA
2024,1,122,SHORTER_MC_2024,15,Shorter,Mississippi Col.,SHORTER,16,MC,5,11,3,07:57,rush,"Lanear McCrary, Jr. rush for 4 yards to the SHORTER47, 1ST DOWN SHORTER (Andrew Temko).",3,2,NA,4,05:52,SHORTER,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,Lanear McCrary Jr.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Andrew Temko,NA,Andrew Temko,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,punt,SHORTER35,3,touchdown,,4,65,2:05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,1,123,SHORTER_MC_2024,15,Shorter,Mississippi Col.,SHORTER,16,MC,5,11,3,07:57,pass,"Harold Cook pass complete to Trevon Dirden for 53 yards to the MC0, 1ST DOWN SHORTER, TOUCHDOWN, clock 05:52.",1,10,53,NA,05:52,SHORTER,47,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,Harold Cook,Trevon Dirden,Harold Cook,Trevon Dirden,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Trevon Dirden,53,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,short,NA,1,3,punt,SHORTER35,3,touchdown,,4,65,2:05,0,1,0,QB,QB,NA,NA,NA,WR,WR,NA,WR,NA,NA,NA,NA,NA
2024,1,124,SHORTER_MC_2024,15,Shorter,Mississippi Col.,SHORTER,16,MC,5,11,3,07:57,extra_point,Tyler Simpson kick attempt good.,1,0,NA,NA,05:52,MC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler Simpson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,punt,SHORTER35,3,touchdown,,4,65,2:05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,1,125,SHORTER_MC_2024,15,Shorter,Mississippi Col.,SHORTER,16,MC,5,11,3,07:57,pass,Eli Anderson pass incomplete to Darian Riggs.,1,10,NA,NA,05:52,MC,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,Eli Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,punt,SHORTER35,3,touchdown,,4,65,2:05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,1,126,SHORTER_MC_2024,16,Mississippi Col.,Shorter,SHORTER,16,MC,5,11,3,05:52,pass,Eli Anderson pass incomplete to 83.,2,10,NA,NA,05:08,MC,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,Eli Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,0,3,kickoff,MC13,3,punt,MC18,3,5,0:44,0,0,0,QB,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,1,127,SHORTER_MC_2024,16,Mississippi Col.,Shorter,SHORTER,16,MC,5,11,3,05:52,pass,Eli Anderson pass complete to Javier Batiste for 5 yards to the MC18 (Devonn Lane).,3,10,5,NA,05:08,MC,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,Eli Anderson,Javier Batiste,Eli Anderson,Javier Batiste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Devonn Lane,NA,Devonn Lane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2nd,NA,NA,NA,1,3,kickoff,MC13,3,punt,MC18,3,5,0:44,0,0,0,QB,QB,NA,NA,NA,WR,WR,NA,NA,NA,NA,NA,NA,NA
